step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
421,0.2541727181516966,0.4966867169351993,0.029128293743388246,0.18211666350026104,-0.4699141483038199,0.05216766369096081,0.5444277981312798,0.09289887416271124,-0.1016473143857285,0.0027935155359280726,0.008694683953643548,0.007448997753688175,-0.4075876038642197,0.23224156612436045,0.09215651699363081,0.00316425200746505,0.045615957481381815,0.07596249396824901,-0.15425893102621177,-0.1327282300647328,-0.11007567280238097,0.08784503013072727,-0.00499259109862532,-0.018486236354526096,-0.44646344759581597,0.2162441876631122,-0.015452948206880273,-0.21960852492888036,-0.22439638873048473,0.05323091855533487,0.005366756619614912,-0.10501247703381904,0.04308210030078828,1.3186501592890219,-0.25551289951389883,-0.05122427290715373,-0.35964557757927684,-0.10732570349060423,0.11289722927208917
422,0.24752973333746003,0.5027176950085857,0.015493312344868717,0.18223877232672553,-0.47105250553284755,0.05305331459555324,0.5465771930326643,0.08829928998975738,-0.09992505738646536,0.003168270375324275,0.010538458711656623,0.007308037050148901,-0.4095411408284218,0.23001836400375197,0.0919556853213835,0.0013862769194440433,0.04624753520551152,0.07428639665109962,-0.15089225095695774,-0.1323578410524468,-0.10622240709046167,0.08784503013072727,-0.0049925910986253225,-0.018486236354526096,-0.44815270109600125,0.2209844944912341,-0.015452948206880273,-0.22140566753677265,-0.22550322136187473,0.05323091855533487,0.005472954734234426,-0.10448619749374138,0.04308210030078828,1.3299115359479636,-0.2556626885635835,-0.05122427290715373,-0.36277781824677924,-0.10162456632996837,0.11289722927208917
423,0.25324128375963584,0.497332056001026,0.02379542159158876,0.18277198209915302,-0.4677484899647038,0.053411215564518444,0.5452873937438864,0.08607703295264062,-0.09806951574050198,0.0031031994976824353,0.011517600725789829,0.007543605310465819,-0.4105726461403258,0.22944322720906085,0.09139612628546313,0.0008620484558467614,0.045483994350103994,0.07559787931358782,-0.1517185108595369,-0.13418740964359457,-0.10727885436696086,0.08784503013072727,-0.004992591098625322,-0.018486236354526096,-0.4465964931840378,0.21998756046230622,-0.015452948206880271,-0.22284031981064875,-0.22544029072617333,0.05323091855533487,0.004466398415320616,-0.11220350963278149,0.04308210030078828,1.33164999857913,-0.2557108389005858,-0.05122427290715373,-0.3649519133288023,-0.10435774321469928,0.11289722927208917
424,0.24857571100428066,0.5018422294979052,0.0203604258609387,0.18433559321675266,-0.46552856377895113,0.05496346502549447,0.5458279490284009,0.08910884614265636,-0.09750348403320663,0.0031483718487894056,0.009909506959111993,0.007597213005855283,-0.41253108040635716,0.22389869559440484,0.09109731179106215,0.0012593237515853434,0.04607533200120332,0.07194379516247448,-0.15115691207396612,-0.13257617399153823,-0.09819146113171545,0.08784503013072727,-0.0049925910986253225,-0.018486236354526096,-0.44535655330345525,0.21559671597874544,-0.01545294820688027,-0.22595050183688561,-0.22597422781890994,0.05323091855533487,0.006218203324984137,-0.11137373457045187,0.04308210030078828,1.349738477571761,-0.25739386106284856,-0.05122427290715373,-0.3638927918461691,-0.10506930460336089,0.11289722927208917
425,0.24675234742371233,0.5035267101379715,0.016328506485248556,0.18163364706840096,-0.4649698761144186,0.0539185191796641,0.5433340711854523,0.08705854821942696,-0.09685644112612465,0.0030741253955732088,0.008944834009314237,0.00859789092540012,-0.4114880612140292,0.22039121828770328,0.09158916807243639,0.0007820073368427481,0.047367533697153574,0.07070753835220064,-0.1613089468915203,-0.13414781295353836,-0.10264132940408578,0.08784503013072727,-0.004992591098625322,-0.018486236354526096,-0.4434444021021252,0.2244795054264332,-0.01545294820688027,-0.22638959855062957,-0.22482311215536271,0.05323091855533487,0.006806955616648236,-0.1163169782275867,0.04308210030078828,1.3511149353604126,-0.2565101345791998,-0.05122427290715373,-0.3654230236283793,-0.10210031597083029,0.11289722927208917
426,0.24608968289607067,0.5039879337095943,0.007855777267879565,0.1808436856992163,-0.4629049349282727,0.05528113083873069,0.5415242519945733,0.08909300603580939,-0.09666564579703747,0.0027289393481814356,0.007891763372751657,0.008883609230207708,-0.41031391868546363,0.2198501391792477,0.09117312112979402,0.0009072547019715633,0.04565810446357448,0.071464491725285,-0.15486085019716567,-0.13827595519157096,-0.1005528209054266,0.08784503013072727,-0.004992591098625318,-0.018486236354526096,-0.44133830810173313,0.21941383515452303,-0.01545294820688027,-0.22580314368923807,-0.22462743992631443,0.05323091855533487,0.005403039139323196,-0.11052423725184685,0.04308210030078828,1.3372056458947503,-0.2567275725671699,-0.05122427290715373,-0.3619452330462192,-0.10441928282234654,0.11289722927208917
427,0.2499438487777461,0.5012353674017705,0.03431749257803096,0.18270802212198498,-0.4616591670531096,0.055181669120429724,0.5421812570832225,0.09004409813332886,-0.09641356898339237,0.001976260419730251,0.006887336928914053,0.009171668514276985,-0.4098966276590782,0.2195252094628048,0.09127719697000773,-0.0013684869243152209,0.04674072631572917,0.07188663365505231,-0.15300758385083846,-0.1383141898095568,-0.09809648600714692,0.08784503013072727,-0.00499259109862532,-0.0184862363545261,-0.4410747164204229,0.21538169813985386,-0.01545294820688027,-0.225157650883908,-0.22366030238196838,0.05323091855533487,0.007166491692516708,-0.104633710076765,0.04308210030078828,1.341464442761391,-0.2574706976303916,-0.05122427290715373,-0.36227954462929685,-0.10453824872134618,0.11289722927208917
428,0.24955100974289568,0.5005235265547836,0.008617567358406615,0.18261044675157112,-0.4604875305141788,0.05462260470237651,0.5437974853320269,0.09126365366179301,-0.09649161348751877,0.0019108083333745625,0.006453829705206933,0.00993461645383128,-0.4117414140852544,0.22258944063342312,0.09177198306221203,0.0003940641512234027,0.04626258608388053,0.07516155764073089,-0.1516907280401595,-0.1358051842741324,-0.0982505400242698,0.08784503013072727,-0.004992591098625322,-0.018486236354526103,-0.4414064996496943,0.21770858805311535,-0.01545294820688027,-0.22592109593903065,-0.2241022908223459,0.05323091855533487,0.005707740677856039,-0.1058158112648424,0.04308210030078828,1.351134126666276,-0.2580521310372577,-0.05122427290715373,-0.3646894765046799,-0.11304639160527372,0.11289722927208917
429,0.25642396444927473,0.4940770315116205,0.021585056442012935,0.18411898873212393,-0.4639715550176786,0.054965028463154326,0.5431496066979112,0.08951019607385045,-0.09725967796595453,0.0009486684788391569,0.007436176392849965,0.009728137019010213,-0.4126716161982039,0.22069395537073114,0.09166233248666222,-0.0014731671410379266,0.04687111524269441,0.07488226792315389,-0.1480992430276925,-0.13706344673423346,-0.09981327285184467,0.08784503013072727,-0.00499259109862532,-0.018486236354526103,-0.43954144796566014,0.21538591797812506,-0.015452948206880266,-0.22761926892177395,-0.22411417586226423,0.05323091855533487,0.004434991418085611,-0.10262138752697507,0.04308210030078828,1.3607267425495297,-0.25946919000108576,-0.05122427290715373,-0.36524468580583497,-0.10944474173404922,0.11289722927208917
430,0.25069684578101564,0.49989502185528967,0.02432810856994972,0.18466404865851274,-0.4667759555735212,0.055521517994294195,0.5436206368466627,0.08934527297103134,-0.09755768809259058,0.00048076514448332767,0.00590062817075462,0.008904720639449637,-0.41346890607637293,0.2234707274630158,0.09261796497681271,-0.0012416746413833964,0.04580470963107139,0.07646530082654146,-0.14932402262768804,-0.13663826479015573,-0.09478867113020051,0.08784503013072727,-0.004992591098625322,-0.018486236354526103,-0.43974968918626406,0.2110777437988129,-0.015452948206880266,-0.228911479388111,-0.22402228050336062,0.05323091855533487,0.00593021886850781,-0.09982693675076465,0.04308210030078828,1.3682348823553818,-0.26053616669093427,-0.05122427290715373,-0.36351641664252693,-0.10645834884715762,0.11289722927208917
431,0.248099814811647,0.5020686781536096,0.012814592621428703,0.18387794773714686,-0.4660147673590798,0.05712230635200787,0.5428012215690469,0.08830330857590062,-0.09753153604777076,0.0007102251006548299,0.0049532250945296475,0.008193061559492155,-0.41151277679512444,0.22528554365475212,0.09265138419655758,0.0009698898189708068,0.04676869148798156,0.0732920855245006,-0.14839991251325746,-0.1384217345520674,-0.09642383655683512,0.08784503013072727,-0.004992591098625317,-0.018486236354526103,-0.43835695062028107,0.21023300218143076,-0.015452948206880266,-0.22772336360047446,-0.2225186619620068,0.05323091855533487,0.008275046342242564,-0.10172846785597237,0.04308210030078828,1.3595753213709278,-0.2592959628653439,-0.05122427290715373,-0.3638347947390139,-0.10400876963298007,0.11289722927208917
432,0.24461455490941236,0.505610085542801,0.013898476068634235,0.18288135668167546,-0.46678873220956957,0.05659126908584481,0.5410046960416411,0.09059406506344758,-0.09656134764280937,0.0011232701360378082,0.004398913361722118,0.009452814215464796,-0.412429853908675,0.2258208923824353,0.09239164918198922,0.0018586667039222778,0.04725291637057339,0.07474763813217025,-0.14990701783047822,-0.14166548428569167,-0.09975453797638748,0.08784503013072727,-0.00499259109862532,-0.018486236354526103,-0.43545563329697967,0.20712252794040933,-0.015452948206880266,-0.22776132368115465,-0.22245512920008845,0.05323091855533487,0.0062679279474396315,-0.10572533453765298,0.04308210030078828,1.3599484443063903,-0.2592750463363275,-0.05122427290715373,-0.3618689525251582,-0.1055294546326809,0.11289722927208917
433,0.23994319380189247,0.5107770098412387,0.024577630926441378,0.18371554504735826,-0.46696966911822724,0.057724048058111106,0.5418134754462427,0.09078245670466258,-0.09724341822908465,0.0015120883675080955,0.004644266096205081,0.01007887580412169,-0.4134805330855957,0.2252464478229237,0.09104255219259648,0.0014319822356954263,0.04682829986109063,0.07476073782613404,-0.1426896569974229,-0.13965393016166094,-0.09085213464806864,0.08784503013072727,-0.004992591098625321,-0.018486236354526106,-0.4355472773434594,0.20463331747757763,-0.015452948206880266,-0.22789561559400776,-0.2228313347188143,0.05323091855533487,0.0043345179160817465,-0.09830670908018505,0.04308210030078828,1.3623222255564102,-0.2605197849375788,-0.05122427290715373,-0.36169796016592604,-0.10879791420744886,0.11289722927208917
434,0.2464268321495952,0.5038712941857882,0.016826754385128453,0.1864836778660162,-0.4666214817706168,0.05869645400450029,0.5442306974983977,0.09541753316095127,-0.09830253654093328,0.0010123958723622828,0.006089287020748612,0.011173047733103212,-0.4140054851343988,0.22665394046974616,0.09085731832689355,6.148937125968691e-05,0.04672259769711358,0.07796183267967113,-0.14258314893165505,-0.13898102426060613,-0.0871385293165067,0.08784503013072727,-0.004992591098625322,-0.018486236354526103,-0.43909446305341604,0.2009472292068735,-0.015452948206880264,-0.22782642815545834,-0.22487634134491472,0.05323091855533487,0.001160965774264004,-0.09135479737132272,0.04308210030078828,1.3706663828379568,-0.26108609876854066,-0.05122427290715373,-0.3616196871819816,-0.10854550276107194,0.11289722927208917
435,0.24928707019794427,0.5008795136962092,0.012876746448489306,0.18685437287963075,-0.4650395406941615,0.059358836059453975,0.5433122559689686,0.09765860101649222,-0.0974946899335374,0.0009824805504882223,0.004929585210718195,0.011078537210586248,-0.41233612860488683,0.22574566265223706,0.09038316086053678,0.0006010416895968477,0.046392357765985895,0.07892599475704644,-0.1352571211735165,-0.1361010491661102,-0.0932989823946774,0.08784503013072727,-0.004992591098625321,-0.018486236354526103,-0.43684927353898606,0.20302433090916877,-0.015452948206880266,-0.2264220755647274,-0.2237873931643621,0.05323091855533487,0.001327328573918973,-0.0940923586541866,0.04308210030078828,1.3610793833713086,-0.260753872771538,-0.05122427290715373,-0.36272333980431515,-0.10715149431645446,0.11289722927208917
436,0.2495157628780449,0.5005384069981708,0.007340316317142253,0.18781354240875436,-0.46601823692984373,0.060783973926342466,0.5419655771242038,0.09854972392162688,-0.09789795934113545,0.00026870004938868886,0.005527842531944906,0.010861249954441024,-0.4135980746684811,0.227055916213982,0.09185740488359236,7.925547608276303e-05,0.046990698871201816,0.07849997984563084,-0.12826398938481937,-0.13717793054237362,-0.0936038232367761,0.08784503013072727,-0.004992591098625321,-0.018486236354526103,-0.43575715603461973,0.20723839027569685,-0.015452948206880266,-0.22876362784285983,-0.22497330320796066,0.05323091855533487,0.0007982459075384339,-0.08865769704890432,0.04308210030078828,1.3561325096377257,-0.2600457856645301,-0.05122427290715373,-0.3656539263964418,-0.10853783836254369,0.11289722927208917
437,0.2533554998656005,0.4970243702174879,0.019261774680472594,0.1855597366504692,-0.4640248668067993,0.060008703080678134,0.5417322310524967,0.09566956031871851,-0.09910074639246247,0.0004537847340567937,0.005367343344960113,0.01112691293593154,-0.41284423820697275,0.2252702068624873,0.09124927391358582,-0.0025708516393223644,0.04660600634193533,0.08163842947007899,-0.13634513653287206,-0.13576785517127324,-0.08916728559511788,0.08784503013072727,-0.004992591098625322,-0.018486236354526106,-0.43638140417686594,0.20731540923678887,-0.015452948206880267,-0.22756381016476404,-0.22488645793036893,0.05323091855533487,0.0021174089801319464,-0.084525737733132,0.04308210030078828,1.3574739725875062,-0.2594038615575728,-0.05122427290715373,-0.3641278615935973,-0.11002975157246497,0.11289722927208917
438,0.2545393990113721,0.4956957357317034,0.014717618921673059,0.18487062478520244,-0.4589239299541035,0.058459862426036464,0.5396070410312378,0.09896521534128896,-0.09769198801665342,2.6914804894241488e-05,0.0036640331832691,0.010948505921670123,-0.41402313655532746,0.2263484623174576,0.09057286760602977,-0.0032881700715696447,0.04722258064217924,0.08285433132440624,-0.13457231631083447,-0.13353862991345766,-0.08855288782588075,0.08784503013072727,-0.004992591098625321,-0.018486236354526106,-0.433845963977495,0.20602392197539787,-0.015452948206880271,-0.23003432930226844,-0.2239514384514984,0.05323091855533487,-0.00100710568540138,-0.08215857560837778,0.04308210030078828,1.3571362804540144,-0.2597868108602211,-0.05122427290715373,-0.3638150430277072,-0.11203124971243228,0.11289722927208917
439,0.24824057802791344,0.5018785934043739,0.010753723417915723,0.1880370088174162,-0.4590244160002991,0.06157376785548675,0.5390318730786888,0.0964785080813048,-0.09823387417155982,-0.00042115226188623204,0.004336973154471373,0.011582052566128076,-0.41495047033199045,0.23014709510192605,0.09133630323207707,-0.0029342949547344656,0.04973256376029514,0.08398487205459061,-0.1257473318341442,-0.13370709172254014,-0.09338134579472927,0.08784503013072727,-0.00499259109862532,-0.018486236354526106,-0.43361376294716625,0.2022102063299839,-0.015452948206880271,-0.23091095813190973,-0.22456852513194986,0.05323091855533487,-0.002496300105192642,-0.0811000671866691,0.04308210030078828,1.362340912078552,-0.2598471532677029,-0.05122427290715373,-0.36838350104529854,-0.10830796781869366,0.11289722927208917
440,0.24517144885833378,0.5049153133079216,0.007912149297870303,0.18952638093183613,-0.4605616666098934,0.06273669313114257,0.5392177121204663,0.09764502025845588,-0.09830888189346679,-0.0003647749229060472,0.004357862874858044,0.01130327398464392,-0.4156305700186891,0.22988247126425898,0.09080179316582966,-0.004496444604848048,0.049053783625791825,0.08108483377439911,-0.12493059588351854,-0.1325408698479024,-0.08872815288946997,0.08784503013072727,-0.004992591098625319,-0.018486236354526106,-0.4335163902713792,0.20382339040963368,-0.015452948206880271,-0.23176024752533084,-0.22387901423263212,0.05323091855533487,-0.0026041497577685016,-0.07061332873468966,0.04308210030078828,1.36852509432904,-0.25933868491656725,-0.05122427290715373,-0.370953262628533,-0.10658605550212695,0.11289722927208917
441,0.24882735471829573,0.5019268893743661,0.027395828858206274,0.19215885362780544,-0.4615785821217668,0.059668010536637325,0.5400347090710337,0.09781372496378977,-0.0957783648222752,-0.0003690788261060577,0.004395001031807903,0.010992976734270448,-0.41537762266960804,0.22889928140057172,0.09075520847533282,-0.007216634350681032,0.04989469176298429,0.081474166280725,-0.11602329982364984,-0.13223100384484157,-0.08981848911848318,0.08784503013072727,-0.004992591098625317,-0.018486236354526106,-0.43430873220761823,0.20812523730386948,-0.015452948206880273,-0.23145285298737142,-0.2239397108140923,0.05323091855533487,-0.005219449168972744,-0.07503290567354905,0.04308210030078828,1.365354790832263,-0.2599184779910561,-0.05122427290715373,-0.372646054891026,-0.1092281519571416,0.11289722927208917
