step,loss,score_mean,score_std,w_l0_q0_RX,w_l0_q0_RY,w_l0_q0_RZ,w_l0_q1_RX,w_l0_q1_RY,w_l0_q1_RZ,w_l0_q2_RX,w_l0_q2_RY,w_l0_q2_RZ,w_l0_q3_RX,w_l0_q3_RY,w_l0_q3_RZ,w_l0_q4_RX,w_l0_q4_RY,w_l0_q4_RZ,w_l0_q5_RX,w_l0_q5_RY,w_l0_q5_RZ,w_l1_q0_RX,w_l1_q0_RY,w_l1_q0_RZ,w_l1_q1_RX,w_l1_q1_RY,w_l1_q1_RZ,w_l1_q2_RX,w_l1_q2_RY,w_l1_q2_RZ,w_l1_q3_RX,w_l1_q3_RY,w_l1_q3_RZ,w_l1_q4_RX,w_l1_q4_RY,w_l1_q4_RZ,w_l1_q5_RX,w_l1_q5_RY,w_l1_q5_RZ
472,0.22716779668872716,0.524737182204996,0.0359590174705569,0.17559834504496385,-0.5393880430301675,0.3832445012053918,0.4610447834714614,-0.9411414893827567,-0.6656880946569219,0.07608953239287343,-0.18215293711613628,-0.010859340848538889,-0.46970355350417714,0.44059701154130715,0.38911244736221096,0.00857595983607556,0.5874207904428214,0.25726041232790275,-0.3858239122427253,0.20595380180827044,-0.40630886671955635,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3672500353029845,0.5649273116341165,-0.07726474103440108,-0.22983653021368222,-0.189983432257877,0.26615459277667436,0.15568569713131752,0.20280212273574014,0.21541050150394137,1.2236431006372783,-0.2444546564364907,-0.25612136453576867,-0.4307734513255696,0.3351188095676775,0.5644861463604458
473,0.22606437250862632,0.5256140238526621,0.03197371372593598,0.1760323853901562,-0.5395115268637094,0.38387539819361854,0.4615080879052369,-0.9417160353973075,-0.665722046746983,0.07598244943650181,-0.18192870713561682,-0.011286344465713211,-0.4705776988831382,0.4388842258134646,0.38890635495890974,0.009913770817792787,0.5886085823179681,0.25668488408571016,-0.38668635066447427,0.20722091808265966,-0.40593496517427147,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36827730494597577,0.5644287826650816,-0.07726474103440108,-0.23061512169270232,-0.18982014620035667,0.26615459277667436,0.1574340236008715,0.20647956828078784,0.21541050150394137,1.2264730339433099,-0.24407346410365266,-0.25612136453576867,-0.42972724716466904,0.3340410365973934,0.5644861463604458
474,0.23042312341364984,0.5221224611129084,0.04534513723972153,0.17619354271599638,-0.5389899910746522,0.3836112292531544,0.46165982319024584,-0.9421643288219469,-0.6658779428975843,0.07627982350571874,-0.18127555538033802,-0.011205785369635022,-0.47050888791728035,0.4385718552213836,0.38903110871333324,0.00930856203094266,0.587035047878317,0.25680366817322503,-0.38691057532809614,0.20593934655449947,-0.4055711587655567,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36869149367992915,0.5645055697663786,-0.07726474103440108,-0.23127438001943432,-0.19011164151069518,0.26615459277667436,0.15586148745652606,0.20638758552096642,0.21541050150394137,1.2282596655484899,-0.24430060498003672,-0.25612136453576867,-0.42992687899946,0.33471171401021343,0.5644861463604458
475,0.246337628291444,0.5043263624248171,0.025402235152990754,0.17712199079187796,-0.5387507825241047,0.38459819108395676,0.4607065320689949,-0.9419519027473366,-0.6667958145504584,0.07675356820983695,-0.182197516923319,-0.010940556394670429,-0.4705532471160976,0.43763781951361075,0.38986644680197324,0.009369993076114637,0.5875599344398402,0.2560525203170108,-0.38530252452448843,0.207125037102661,-0.4060409360577338,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36898837771072757,0.5640008452838634,-0.07726474103440108,-0.2318213877663706,-0.1897498536546686,0.26615459277667436,0.15585412121797101,0.2048092702560631,0.21541050150394137,1.2263011252849279,-0.24324020587727274,-0.25612136453576867,-0.4285661599550144,0.3346477848072286,0.5644861463604458
476,0.22979645526801123,0.5225345757861305,0.042699229244535175,0.17731480693506887,-0.5383030865824093,0.385009033998296,0.4603908004301348,-0.9413870994772157,-0.6673931546368338,0.07683052048586626,-0.18230305735127972,-0.011137111212849295,-0.4707324194398355,0.43764504062107346,0.38995902328391846,0.008830496350883253,0.5877600674033404,0.25640148010981745,-0.386947971029735,0.20613110071545668,-0.4049101245972616,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.36934008900127213,0.5630629446042064,-0.07726474103440108,-0.23179447948179965,-0.18983655733033133,0.26615459277667436,0.15547127208672587,0.2046679962285247,0.21541050150394137,1.2281942156517456,-0.2435728346015023,-0.25612136453576867,-0.42920032834379057,0.3340159918600254,0.5644861463604458
477,0.2432769882371244,0.5101839394100475,0.05794148141479785,0.1775549199801598,-0.53886257693954,0.38547001564566924,0.4611165223223198,-0.94253675668004,-0.6672004422196516,0.07639877349646776,-0.18141810276721973,-0.01112472802257626,-0.4712448636577176,0.43802008209953025,0.3901651691789882,0.007860288441168033,0.587941319231738,0.2568102988200997,-0.388276357348132,0.20611682525563704,-0.40427645614328783,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.370665670942853,0.5632857641094146,-0.07726474103440108,-0.2327636090129422,-0.19129403095709072,0.26615459277667436,0.15438204084729812,0.20641349227479366,0.21541050150394137,1.2287145912746387,-0.24284526973717727,-0.25612136453576867,-0.42882997497122644,0.3339667522369602,0.5644861463604458
478,0.2505044169028038,0.5004712090699146,0.03123146146492813,0.17807702798888164,-0.5381387025677066,0.3853985220280605,0.46120459773675065,-0.9429624898563804,-0.6674254182820194,0.07658805894121058,-0.1819515382426102,-0.011444963871616757,-0.4719429423418881,0.4386230787032817,0.3906191016447692,0.0070594237879093615,0.5877055185109267,0.25665336631593144,-0.388011549256021,0.2056737003696413,-0.4029923647023949,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37079831123571194,0.5649888146917176,-0.07726474103440108,-0.23470878269434603,-0.19130002600366103,0.26615459277667436,0.1551317084644588,0.20674085339484122,0.21541050150394137,1.23106678218136,-0.24376614453138035,-0.25612136453576867,-0.4297918643417403,0.33434031836534367,0.5644861463604458
479,0.2405143326571227,0.5105630614143324,0.031077581075856203,0.1785804767263677,-0.5351664838536291,0.38596573199431033,0.46090858761830633,-0.9415958350927166,-0.6680381823154827,0.07704678279544869,-0.1812972944040259,-0.011035589124319541,-0.472214958585784,0.4370632030174704,0.39088248990698904,0.007093231087801763,0.5870109059707838,0.257203203934385,-0.38838063936866163,0.2050142738931706,-0.40159457918035624,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37283442933839006,0.5637202508938259,-0.07726474103440108,-0.23469086559904268,-0.19284561971504594,0.26615459277667436,0.15345974681596644,0.20702878262385827,0.21541050150394137,1.23296687448965,-0.24346993470843226,-0.25612136453576867,-0.4292354067944807,0.33517296098777677,0.5644861463604458
480,0.2382243385989567,0.5124290727951033,0.02233673614784536,0.1785887707589657,-0.5349772463335424,0.3861442877887511,0.46082166901503374,-0.941656228664169,-0.6682669354683836,0.07750034097407192,-0.18166143640977603,-0.01109440225087836,-0.4717641368350876,0.43648375805740963,0.3907713930262226,0.00676504260949618,0.5865306923094294,0.25783953222013917,-0.38915180288487494,0.2046677668389263,-0.3987509244495486,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37283363287005067,0.5636110995428953,-0.07726474103440108,-0.23455510807288896,-0.1924407639757562,0.26615459277667436,0.15327224653649207,0.20578123983249944,0.21541050150394137,1.2311481968144793,-0.2431041644406638,-0.25612136453576867,-0.429062762915571,0.3357834191681094,0.5644861463604458
481,0.24677555166874293,0.5035827789323708,0.01858748350398879,0.17859957923686764,-0.5362932445593621,0.385944428375176,0.46115087084464046,-0.9407442777749719,-0.6678248807698607,0.07729198406693073,-0.18146063060729611,-0.01093886471493324,-0.4717026755625044,0.43666445825441047,0.3904670171979411,0.0074242565015588905,0.5859955358582141,0.2571400118419489,-0.3905552892214502,0.20443261233040994,-0.39708340089873195,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37328401714764115,0.5657967977874603,-0.07726474103440108,-0.23391102946764408,-0.19150995800748308,0.26615459277667436,0.15265960229288794,0.20527542334327317,0.21541050150394137,1.2310242465479777,-0.24405303688595598,-0.25612136453576867,-0.4285784889640314,0.33469148033105184,0.5644861463604458
482,0.22606891912232505,0.5271558184323772,0.049872831341712366,0.1790892176418246,-0.5371051855420301,0.38583109194417614,0.46084817902026454,-0.9383422861426983,-0.6682102973425466,0.07734906660878027,-0.18103032334581673,-0.010835978217217816,-0.4720793542550401,0.435235445198451,0.3904093449849872,0.0074426330483807045,0.5868228577396105,0.257349913149274,-0.38747175722274685,0.20560125481917899,-0.3966698191779495,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37462120960949746,0.5639210358151518,-0.07726474103440108,-0.23366847618328251,-0.190991222162671,0.26615459277667436,0.15270582154039924,0.205472890470145,0.21541050150394137,1.2304001610683653,-0.2439817725056567,-0.25612136453576867,-0.42762614322302783,0.33611818578296393,0.5644861463604458
483,0.2418121713410235,0.5100160441996244,0.04156795209113885,0.17945826277534097,-0.5378028053648637,0.3863595390984116,0.46147529635509765,-0.9383928796535642,-0.6679144908684056,0.07791394525798845,-0.1818885227659434,-0.010689600039539535,-0.47241922552893745,0.4362574126924458,0.39105656519913967,0.00859186418157353,0.5851318681223941,0.25632876039469643,-0.3865243263954849,0.20639365718531463,-0.3946615354746515,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37451162135121296,0.5634255124377806,-0.07726474103440108,-0.2337086795832943,-0.19109668004096844,0.26615459277667436,0.15246657898637256,0.20258404123958865,0.21541050150394137,1.229257306254513,-0.24356785246919377,-0.25612136453576867,-0.42733081690449004,0.3359186241972181,0.5644861463604458
484,0.20973264056798369,0.5451150997877516,0.05303176724010914,0.17954928327674846,-0.5393213871112145,0.3864371981657788,0.46207110281598296,-0.9388838707073973,-0.6674654965453075,0.07807913175842804,-0.18204657148559275,-0.011065066437587116,-0.4730539996791636,0.43576878841515587,0.39100176654364593,0.007511444003103889,0.584794302026526,0.2570527273798162,-0.3866936415187235,0.20741630149875184,-0.3936279581982629,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3738985443196864,0.5636795643471298,-0.07726474103440108,-0.2344826395301642,-0.19177328757030374,0.26615459277667436,0.15238598309711418,0.2024024950218101,0.21541050150394137,1.2279255602515398,-0.24312178393418016,-0.25612136453576867,-0.42586428827573186,0.33644274890869824,0.5644861463604458
485,0.23848329815800237,0.5123204502433437,0.02553341233816377,0.17919992098611237,-0.5396664016893374,0.3863208297880214,0.46143814689265683,-0.9387541728668783,-0.6678219421188569,0.07798599235932449,-0.18258963129985514,-0.011025562611932561,-0.47330317326699706,0.43398710779047933,0.3912707364316419,0.00798202354368053,0.5847872801121815,0.2562109644697606,-0.38488849826374727,0.20723151170632628,-0.3937373782365035,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37387928301595286,0.5640492832317452,-0.07726474103440108,-0.2357701749753587,-0.19240674803498237,0.26615459277667436,0.15333057759580795,0.20541323661720307,0.21541050150394137,1.225774170833005,-0.24306633500900898,-0.25612136453576867,-0.4258939484105898,0.3359872324126647,0.5644861463604458
486,0.23346779524851008,0.5192903345537848,0.04884683232888036,0.17974352872701096,-0.5411377228429552,0.386920571611264,0.46163799675461864,-0.9388298052757762,-0.6683685178785309,0.07822514823556123,-0.18240307449891846,-0.010812533321109968,-0.4735286203181989,0.433855626366958,0.3916199325823784,0.0081230290100809,0.5827397742754886,0.25524677283546193,-0.38470419122867583,0.2070289797779165,-0.3932323768192559,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3745433237399704,0.5635480960139613,-0.07726474103440108,-0.23595883132804205,-0.19298266945063194,0.26615459277667436,0.15489420825776817,0.20584566649887343,0.21541050150394137,1.2281458509767458,-0.24309839489027868,-0.25612136453576867,-0.4276134535399554,0.33524405272168245,0.5644861463604458
487,0.2414206056368784,0.5094297948938816,0.027594922366985256,0.17989519499391288,-0.5406772506162311,0.38703453481617645,0.46161276860706313,-0.9397262434135545,-0.6688858660218421,0.07831186416146677,-0.18311974399880507,-0.010685566586122798,-0.47291493587574773,0.4329963260942336,0.3920192017669237,0.009053382472683329,0.5820123435884769,0.2551798634186561,-0.3847812718643588,0.20650841785044555,-0.3917661622560978,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37447986347504214,0.562529415774294,-0.07726474103440108,-0.23530246603667998,-0.19392682764332533,0.26615459277667436,0.15550902651991988,0.2043747957177762,0.21541050150394137,1.2277549764345435,-0.2441804127801791,-0.25612136453576867,-0.4274075729434906,0.33576479168473267,0.5644861463604458
488,0.2242800723670381,0.529366682751185,0.05276697155128861,0.180027375528142,-0.5403758789719634,0.38654982229389545,0.461585701586646,-0.9400500546521446,-0.6687658799766424,0.07865030021801353,-0.1824311461256726,-0.010197996177725452,-0.473495915675609,0.4340753551428526,0.39219256787446016,0.008963976951352183,0.5816066308374201,0.25545027957692845,-0.383584291253597,0.2072541132323521,-0.3921296138446224,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3750694216955021,0.5628835473859349,-0.07726474103440108,-0.2361549410680538,-0.19539995442822386,0.26615459277667436,0.1558926828838814,0.2025109840992451,0.21541050150394137,1.2283500404721528,-0.2437821643321384,-0.25612136453576867,-0.42793217247389864,0.3365819527568164,0.5644861463604458
489,0.2247484360260696,0.5279382924237805,0.04365982696990404,0.18014705121452573,-0.539713333611411,0.3869118261695288,0.4620026576654934,-0.9394096628780967,-0.6683090628676904,0.07867312439715708,-0.18266457966390878,-0.010054597727985448,-0.4739376633362744,0.43370319962820886,0.39288031461001266,0.008686230159391498,0.5825069509409927,0.2558429540886755,-0.384595702630534,0.20702004400383636,-0.38976531972503947,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37509438854601007,0.5611522615557772,-0.07726474103440108,-0.23656017334056761,-0.19583965258870134,0.26615459277667436,0.15686054609802627,0.2007973704919825,0.21541050150394137,1.2262026674449515,-0.2438706094082685,-0.25612136453576867,-0.42706199784353266,0.3370626665859057,0.5644861463604458
490,0.23318017657183135,0.5192291472165126,0.04516153140505535,0.18037421099865883,-0.5389540482586452,0.38732300276281795,0.46216734115838404,-0.9387147107739425,-0.668294746011291,0.07897432463274666,-0.18273463097432704,-0.01014795698571832,-0.473978419186115,0.4345473484378545,0.39283653906591126,0.008510067819188663,0.5823922522996359,0.2557499150061762,-0.3834595458615497,0.20802216768289752,-0.3896010092165945,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3752680977513684,0.5604829721176168,-0.07726474103440108,-0.2364537807558111,-0.19614780303557397,0.26615459277667436,0.1575237747940258,0.20178544397285053,0.21541050150394137,1.2244832547784688,-0.24411024639195153,-0.25612136453576867,-0.4268616306249824,0.33663919241671125,0.5644861463604458
491,0.2358546575931748,0.515042563966585,0.025902568693581512,0.18049599776187084,-0.5391951343226059,0.3874123802120912,0.4620776447905268,-0.9388446021211707,-0.6685839155248148,0.0793516282715447,-0.18419733957299136,-0.010262367098795813,-0.47475972102603897,0.4359077990658713,0.39251492792975906,0.007815674281799974,0.5823527511048668,0.25658021082329807,-0.38405029051328576,0.20785288352301146,-0.3873463194889238,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.3744980697304026,0.558232056557792,-0.07726474103440108,-0.23756640272713023,-0.19594584513436994,0.26615459277667436,0.15637572880808148,0.20296341766039241,0.21541050150394137,1.2259054819625272,-0.24531747808017534,-0.25612136453576867,-0.425947757912769,0.3389631282377432,0.5644861463604458
492,0.2410899051198926,0.5097403396669802,0.027117721348493565,0.18053715247691235,-0.539393355282151,0.3873883530721642,0.46183733071353367,-0.9389164032652755,-0.6686566325366822,0.0795904173433113,-0.18557422542312704,-0.010148074346805081,-0.47448159281614394,0.43544294852164506,0.39266588702237104,0.007886102546646052,0.5826374914382016,0.2564869097890413,-0.3853341067935683,0.20793679573116522,-0.38755100799333236,0.43922515065363626,-0.024962955493126434,-0.09243118177263028,-0.37387453695490547,0.5587165071706274,-0.07726474103440108,-0.2380066763564825,-0.1954154835764322,0.26615459277667436,0.15668506548020528,0.2046432251349192,0.21541050150394137,1.2255490219407164,-0.24574550030149406,-0.25612136453576867,-0.4256534014113729,0.33871997095720535,0.5644861463604458
493,0.24029992909630082,0.5126106191663795,0.05245494054158078,0.1805923039219402,-0.5398038343883655,0.38734913943952315,0.46182421932403905,-0.9403839833607107,-0.6690913524730749,0.07999491081832026,-0.18665589573717756,-0.010368252763380811,-0.4741190908503116,0.433081578909927,0.39231765784684514,0.008231423789329746,0.581737656811552,0.2567583805323395,-0.38446647559613023,0.20720450680989497,-0.3878690284813583,0.43922515065363626,-0.024962955493126437,-0.09243118177263028,-0.37376434780125223,0.5560734443279357,-0.07726474103440108,-0.23662906832562236,-0.19573611917124004,0.26615459277667436,0.15734600114621317,0.20437487584646905,0.21541050150394137,1.2246547065798086,-0.24601813236352268,-0.25612136453576867,-0.4259050457616161,0.33992776252703477,0.5644861463604458
